,taxon_id,hex_type,latitude,longitude
1901,12345,1,25.086864527699113,91.90744702769607
1902,12345,1,24.15662315082357,88.88533285132236
1903,12345,1,24.446971220475543,89.04334518663444
1904,12345,1,24.180919965639326,88.83746871546369
1905,12345,1,24.303364477669707,89.52682950291556
1906,12345,1,24.42609263697532,89.62687945681552
1907,12345,1,24.161334445722396,89.32635002750106
1908,12345,1,23.756377403962606,89.66690395912191
1909,12345,1,23.888786487863115,89.56975318928835
1910,12345,1,24.02402393914065,89.89941985753491
1911,12345,1,23.703054917191327,89.47766371117399
1912,12345,1,23.563039234941655,89.60876029502592
1913,12345,1,23.63014605426337,89.4317930971515
1914,12345,1,23.648361654216473,89.06106755819586
1915,12345,1,23.62369717437491,88.91964271646097
1916,12345,1,23.602820688131587,89.15675260425482
1917,12345,1,24.052463696271115,88.92331868218308
1918,12345,1,23.923376531243477,88.58301371085854
1919,12345,1,23.816639481181312,88.73400857575538
1920,12345,1,23.697907757343376,89.22541685659799
1921,12345,1,23.86101532637654,89.06329776587941
1922,12345,1,23.885744533266326,89.45773507936215
1923,12345,1,24.321094915637715,90.32508431560147
1924,12345,1,24.09347175550389,90.26940948614397
1925,12345,1,24.156796111358673,90.40583878784409
1926,12345,1,24.437724101864045,90.85241994416818
1927,12345,1,24.105832663909702,90.96744695123137
1928,12345,1,24.03337335903889,90.98557789928105
1929,12345,1,23.861035664420875,91.26852861762298
1930,12345,1,23.876676891744495,91.04543148584321
1931,12345,1,23.747993647819,91.33052716771584
1932,12345,1,23.412969655087657,91.03916040244455
1933,12345,1,23.48695966895733,90.79944844960144
1934,12345,1,23.58048007891357,90.71644034208211
1935,12345,1,23.480226761110547,90.164947549965
1936,12345,1,23.481164408076413,90.3082872359333
1937,12345,1,23.539563604717117,90.43027637162714
1938,12345,1,23.744706653586512,90.18200186508676
1939,12345,1,23.867670253489035,90.31329556800603
1940,12345,1,24.08138289391705,90.09814086859488
1941,12345,1,23.803300550523804,90.58734115787267
1942,12345,1,24.08544973815393,90.61713756801421
1943,12345,1,23.98682163443414,90.81105665967489
1944,12345,1,24.02417378709872,91.72605762894159
1945,12345,1,24.25027712706212,92.05165985697694
1946,12345,1,24.11593353130665,91.87781813016264
1947,12345,1,24.216969887492212,92.21219342787157
1948,12345,1,24.132477941369533,92.52391336244779
1949,12345,1,24.265157335521568,92.30131301577707
1950,12345,1,23.7523513183265,92.50315345753124
1951,12345,1,23.988704238296187,92.47922322388061
1952,12345,1,23.835041183681387,92.33538838952282
1953,12345,1,23.63231250676088,92.24233795636886
1954,12345,1,23.433647114255447,92.3495327754939
1955,12345,1,23.296376246685444,92.35630423098569
1956,12345,1,23.559836742155802,91.90175432492913
1957,12345,1,23.33545868104419,91.66841942494824
1958,12345,1,23.380369783654636,91.91811079715964
1959,12345,1,23.69506310215499,91.41379422991174
1960,12345,1,23.740732809383495,91.58040362968565
1961,12345,1,23.71365145442154,91.76694026613693
1962,12345,1,23.855389308531354,92.00696095979231
1963,12345,1,23.713538328623045,92.2791660433824
1964,12345,1,23.957401044579548,92.25363713823239
1965,12345,1,22.943936141834104,91.64832215100893
1966,12345,1,23.151080569810567,91.51434766269165
1967,12345,1,22.95316428425733,91.4463828925601
1968,12345,1,23.113451713562647,91.92261666075498
1969,12345,1,22.987869187594843,92.12835148603828
1970,12345,1,22.960434448426636,91.88593596025855
1971,12345,1,22.851481250690323,92.39071467477129
1972,12345,1,22.497876714555407,92.1488395080121
1973,12345,1,22.691224198956522,92.21977097328137
1974,12345,1,22.442400234139082,91.93209185423606
1975,12345,1,22.386290616057142,92.01071351010728
1976,12345,1,22.558609315539414,91.98862942574166
1977,12345,1,22.292414668071817,91.65312230894621
1978,12345,1,22.509218149957903,91.46146907194601
1979,12345,1,22.13835840652103,91.45014274417382
1980,12345,1,22.821174236361507,91.28383923534642
1981,12345,1,22.814623194255976,91.16040192128116
1982,12345,1,22.522427501998855,91.32152596218904
1983,12345,1,22.90190335214348,91.7620657661172
1984,12345,1,22.839844163135584,91.76082344549587
1985,12345,1,22.75499248049533,91.82865537760792
1986,12345,1,22.929376230217287,90.04769675004357
1987,12345,1,23.189793207740074,89.91453933352254
1988,12345,1,23.35994575440415,90.18982192621341
1989,12345,1,22.998209231742468,90.58377435811362
1990,12345,1,22.976353943272276,90.6188595797152
1991,12345,1,23.158057151338923,90.64981970674738
1992,12345,1,22.839834360949464,90.61250712327771
1993,12345,1,22.796921022193168,90.8662528919331
1994,12345,1,22.88098380891998,90.75205897027882
1995,12345,1,22.382292089750216,90.79629587867626
1996,12345,1,22.500399573504012,90.70797299852708
1997,12345,1,22.37326408334901,90.49377155135356
1998,12345,1,22.358533221319032,90.26809748132925
1999,12345,1,22.301230849057966,90.02115483842363
2000,12345,1,22.505228432249368,90.07566011332699
2001,12345,1,22.93051999256654,89.99388081997577
2002,12345,1,22.599850598113044,89.95866519604859
2003,12345,1,22.886192362312073,89.97553152081548
2004,12345,1,22.75041960933786,90.3001247344497
2005,12345,1,22.97697112569666,90.21266742864543
2006,12345,1,22.856912163161244,90.20260071062653
2007,12345,1,23.100241361677377,88.8205247987974
2008,12345,1,23.173442060014395,88.96169348901643
2009,12345,1,23.065789781741604,88.62944963765376
2010,12345,1,22.971051199057694,89.21354011282938
2011,12345,1,23.278858970966862,89.31450464701551
2012,12345,1,23.328308054961994,89.06649433614797
2013,12345,1,22.898206829651333,89.56355303835882
2014,12345,1,22.803078277130723,89.45788307533454
2015,12345,1,22.776670449198214,89.38435115834626
2016,12345,1,22.315985365710777,88.98943260486224
2017,12345,1,22.47792738134146,89.01073064609534
2018,12345,1,22.232777993762443,89.08300045695871
2019,12345,1,22.440431923184647,88.82048419856284
2020,12345,1,22.341477972048192,88.80074950890547
2021,12345,1,22.417896949147853,88.53941971724771
2022,12345,1,22.842438954259435,88.54032896698547
2023,12345,1,22.96848366187352,88.41815417876367
2024,12345,1,22.72239815544448,88.31189387034962
2025,12345,1,22.975611620796276,88.93448406326534
2026,12345,1,22.72164522441088,88.83926523789056
2027,12345,1,22.739028179657367,88.9230548970011
2028,12345,1,25.52612557975867,87.40743913728463
2029,12345,1,25.46702297498082,87.44686365343455
2030,12345,1,25.56007693941344,87.43513129521251
2031,12345,1,25.302722918016478,87.9415888358309
2032,12345,1,25.499303868271745,88.03449972741916
2033,12345,1,25.29875971350055,87.93921525080607
2034,12345,1,24.955595652080977,88.30345222930902
2035,12345,1,24.789283133852095,88.1138034079047
2036,12345,1,24.96139852576558,88.32800333467841
2037,12345,1,24.654310027240264,87.94860730545767
2038,12345,1,24.663064976317727,87.94283984745178
2039,12345,1,24.479662414104162,87.85908492429951
2040,12345,1,24.747694841768944,87.62645289943556
2041,12345,1,24.795118122625702,87.58102455957737
2042,12345,1,24.757225041944192,87.28204476496296
2043,12345,1,25.103829894013433,87.34185641918374
2044,12345,1,24.930581558905853,87.25035963280119
2045,12345,1,24.82520774732392,87.30543275883238
2046,12345,1,25.075184142582984,87.64668632767474
2047,12345,1,24.951932286721316,87.9013594093898
2048,12345,1,24.91657690447599,87.7481786714044
2049,12345,1,24.261068543728953,87.54627793356033
2050,12345,1,24.355614240363497,87.54929104283094
2051,12345,1,24.176853767921372,87.52447627587696
2052,12345,1,24.16367239020277,87.97420844693922
2053,12345,1,24.506889139278243,88.074237855036
2054,12345,1,24.316611918069963,87.95734722544914
2055,12345,1,23.926665033175336,88.10079291631506
2056,12345,1,23.989969156739193,88.3349690730453
2057,12345,1,23.828873983292286,88.48126962396117
2058,12345,1,23.668638399727186,88.11742281665448
2059,12345,1,23.448552129131453,87.90189387696525
2060,12345,1,23.43522357661567,88.06638770399734
2061,12345,1,23.52591287179642,87.68464136438591
2062,12345,1,23.561164582234532,87.8235135463208
2063,12345,1,23.791149571042755,87.62471013884971
2064,12345,1,24.145443323864374,87.4572110277543
2065,12345,1,24.034739543778695,87.31638408301124
2066,12345,1,23.861925538917728,87.32666815093246
2067,12345,1,23.999453067077003,87.69952916063751
2068,12345,1,23.83229640514564,87.84613006043318
2069,12345,1,24.023403998079605,87.66409351753182
2070,12345,1,23.07178017230343,87.4929265605052
2071,12345,1,23.126566722199204,87.39491051004643
2072,12345,1,23.38501575392622,87.47821745858053
2073,12345,1,23.193232658052228,88.04225627319343
2074,12345,1,23.03647283536248,87.65854080738208
2075,12345,1,23.39034942139972,87.743566176385
2076,12345,1,22.916074197764818,87.98372973081264
2077,12345,1,22.880309282113053,87.93331155185825
2078,12345,1,22.683708246819638,88.12635837715777
2079,12345,1,22.409794692776767,87.55140297010507
2080,12345,1,22.45789492085169,87.86300960085727
2081,12345,1,22.605799152942183,87.81009495378369
2082,12345,1,22.30398824436365,87.38069423238431
2083,12345,1,22.592051250803244,87.19334927449688
2084,12345,1,22.43112289107508,87.11294070862755
2085,12345,1,22.961822550307296,87.07182489120314
2086,12345,1,22.894505336266914,87.29083335232686
2087,12345,1,22.787667296465358,87.18131479539196
2088,12345,1,22.774301363446412,87.7305599974912
2089,12345,1,22.773535258534142,87.64657748533433
2090,12345,1,23.060214099332434,87.4758643934085
2091,5177,1,-28.017097017597422,-53.36945595677954
2092,5177,1,-27.91359027306307,-53.4876651555104
2093,5177,1,-28.10458797044017,-53.37675454018973
2094,5177,1,-31.553716209701726,-51.378175899460444
2095,5177,1,-31.707685695583326,-51.43901459055984
2096,5177,1,-31.746016855715276,-51.09975153919635
2097,5177,1,-38.055426731980454,-62.36382465742722
2098,5177,1,-38.09006842928689,-62.2917813250945
2099,5177,1,-38.017377719964486,-62.20020918487508
2100,5177,1,-30.957194853248186,-63.4475137861674
2101,5177,1,-30.69204521554494,-63.31080581568361
2102,5177,1,-30.74954093198144,-63.35205923262001
2103,5177,1,-38.54033118456069,-68.31327326183224
2104,5177,1,-38.65079699476411,-68.45369059135778
2105,5177,1,-38.41924256721901,-68.42358207210337
2106,5177,1,-31.092855610343012,-62.457149670770846
2107,5177,1,-31.3145614641152,-62.367970594879544
2108,5177,1,-31.11494216712928,-62.6160342243216
2109,5177,1,-26.37438583239421,-58.750847144288
2110,5177,1,-26.470753993467362,-58.744973400990126
2111,5177,1,-26.422423564175027,-58.68230593765585
2112,5177,1,-32.84692594660191,-61.23980808392808
2113,5177,1,-32.78886896562779,-61.4380003677394
2114,5177,1,-32.714057127709886,-61.50573671790376
2115,5177,1,-31.38592295410955,-56.37021712955434
2116,5177,1,-31.6402654673824,-56.549927797232115
2117,5177,1,-31.631149310535584,-56.50635221740657
2118,5177,1,-34.22717031943691,-55.96500898822054
2119,5177,1,-34.0659061939614,-56.13756555839695
2120,5177,1,-34.34918869222233,-55.98499684903451
2121,5177,1,-33.22293166479433,-56.89808774266375
2122,5177,1,-33.46167395595182,-57.03099407318995
2123,5177,1,-33.308358300962944,-57.107958607335256
2124,5177,1,-37.10601584316103,-64.76662889852673
2125,5177,1,-37.076123650650956,-64.83620444469791
2126,5177,1,-37.02424925259442,-64.93979107862897
2127,5177,1,-38.09609117949163,-58.8973232609785
2128,5177,1,-37.98964663321813,-59.0007860684059
2129,5177,1,-38.08373647612842,-58.85036989629374
2130,5177,1,-33.746042908035406,-59.69705596916138
2131,5177,1,-33.79810608089436,-59.50985941510538
2132,5177,1,-34.00702273444109,-59.536732753709494
2133,5177,1,-31.68163311868483,-62.025234982647106
2134,5177,1,-31.612942128415778,-61.966285863235925
2135,5177,1,-31.833825987732492,-61.840024424514496
2136,5177,1,-26.53394925271265,-57.40155916787084
2137,5177,1,-26.59494029354216,-57.26774504934258
2138,5177,1,-26.511595708846606,-57.114556579900736
2139,5177,1,-32.57263588410226,-66.77438959768423
2140,5177,1,-32.77878708460905,-66.68025321586947
2141,5177,1,-32.60214650431529,-66.87746621197807
2142,5177,1,-33.28621384507765,-66.7268143397358
2143,5177,1,-33.40689837500513,-66.44422866265518
2144,5177,1,-33.41581351263599,-66.46211687505053
2145,5177,1,-25.104869462155644,-59.77048118846068
2146,5177,1,-24.8695448587577,-59.78342930541498
2147,5177,1,-25.128915265931052,-59.9005876763249
2148,5177,1,-29.57160312977266,-52.755339650169
2149,5177,1,-29.56585122269434,-52.95983728136278
2150,5177,1,-29.54189991936503,-52.783368831746564
2151,5177,1,-30.877273018904486,-53.9409082775623
2152,5177,1,-30.82034307499501,-53.834631263456366
2153,5177,1,-30.710052585306453,-53.98647398477065
2154,5177,1,-41.41292478293505,-66.22479878583435
2155,5177,1,-41.46911656556883,-65.99978801872341
2156,5177,1,-41.28289788543263,-66.03110940464994
2157,5177,1,-38.13419101106215,-59.551890844920095
2158,5177,1,-38.16113306909152,-59.390697093844736
2159,5177,1,-38.240502411667585,-59.28115344514062
2160,5177,1,-29.935528503472273,-63.28676512831754
2161,5177,1,-29.990802287072416,-63.0298245120953
2162,5177,1,-29.9379042432369,-63.16276683673185
2163,5177,1,-27.2119497053493,-61.82134357528211
2164,5177,1,-27.080447765467646,-61.67947931187039
2165,5177,1,-27.230518664741464,-61.94603954607727
2166,5177,1,-29.514209930427217,-57.335259599395414
2167,5177,1,-29.455221966889646,-57.6015900446844
2168,5177,1,-29.318847182700715,-57.51926860809726
2169,5177,1,-29.2977571737541,-58.92844618874758
2170,5177,1,-29.100158108915853,-59.082762543556974
2171,5177,1,-29.106613394826773,-59.01812799007673
2172,5177,1,-33.731304789942335,-63.463209168930476
2173,5177,1,-33.99546652441373,-63.44394526892582
2174,5177,1,-34.032466898794816,-63.220262212627475
2175,5177,1,-29.38617072919816,-52.149626532003296
2176,5177,1,-29.40346191415092,-52.08941482228241
2177,5177,1,-29.060597156759783,-52.25024678371832
2178,5177,1,-34.59614888943792,-59.437989441713604
2179,5177,1,-34.271024505261956,-59.506056760764324
2180,5177,1,-34.434875774433735,-59.55936042913996
2181,5177,1,-30.28560999711165,-55.51728118253914
2182,5177,1,-30.200784524750507,-55.204388911503685
2183,5177,1,-30.520104597038085,-55.300682603842304
2184,5177,1,-32.68181439758614,-67.29112819893241
2185,5177,1,-32.94121580910556,-67.36076394168306
2186,5177,1,-33.036172533361025,-67.21440807569795
2187,5177,1,-34.21541056704912,-60.242580612537424
2188,5177,1,-34.208152256242755,-60.26257510366714
2189,5177,1,-34.385621555602675,-60.09966528689944
2190,5177,1,-28.34175075857519,-56.630804830541756
2191,5177,1,-28.441368539867142,-56.4654740420671
2192,5177,1,-28.66870871431126,-56.49877886380683
2193,5177,1,-32.67896694049924,-60.243642575961914
2194,5177,1,-32.76838646224014,-60.36514162985442
2195,5177,1,-32.946165049992786,-60.286046947783646
2196,5177,1,-36.47938387202035,-68.89624315309166
2197,5177,1,-36.3367753011229,-69.13462301904329
2198,5177,1,-36.17889466574375,-68.98926315412366
2199,5177,1,-34.03233048072374,-64.37567122559787
2200,5177,1,-34.06692199359979,-64.35566316211397
2201,5177,1,-34.13773414494506,-64.33382918222767
2202,5177,1,-27.702177570202387,-59.36953629550148
2203,5177,1,-27.529855056811463,-59.42262203251507
2204,5177,1,-27.65020784836225,-59.4739759760989
2205,5177,1,-37.616870825972164,-60.90817992249404
2206,5177,1,-37.45996961885817,-61.038687545589184
2207,5177,1,-37.479454835001235,-60.87664174644066
2208,5177,1,-32.648754350067534,-53.14709631402932
2209,5177,1,-32.74369188634994,-53.188910999179264
2210,5177,1,-32.806867310906924,-53.14619466225548
2211,5177,1,-39.56096086579373,-64.7929113113365
2212,5177,1,-39.513300300207376,-64.61230789709934
2213,5177,1,-39.47367765241474,-64.82270424585445
2214,5177,1,-38.38270255696119,-63.66128008057872
2215,5177,1,-38.32854171834519,-63.53334413378932
2216,5177,1,-38.43126185532853,-63.62410634913899
2217,5177,1,-39.25389926391621,-64.4081118987963
2218,5177,1,-39.22416347406977,-64.31831011617375
2219,5177,1,-39.48875147032057,-64.2136036136529
2220,5177,1,-30.806673701388814,-55.281704341246005
2221,5177,1,-30.8146030542925,-55.220044984152736
2222,5177,1,-31.09181922874778,-55.17519572331295
2223,5177,1,-30.838956344664386,-56.87174118137848
2224,5177,1,-30.788238137289248,-56.66279039349709
2225,5177,1,-30.726051578195037,-56.82190453551657
2226,5177,1,-32.01808449357893,-60.492060481553146
